date,rain,precipitation,apparent_temperature,wind_speed_100m,wind_direction_100m
2022-10-16 03:00:00+00:00,0.0,0.0,21.145447,4.8877397,30.762655
2022-10-16 04:00:00+00:00,0.0,0.0,21.98003,4.531004,22.036283
2022-10-16 05:00:00+00:00,0.0,0.0,22.0341,4.7801676,15.780828
2022-10-16 06:00:00+00:00,0.0,0.0,22.205492,4.527693,6.3401003
2022-10-16 07:00:00+00:00,0.0,0.0,21.896816,5.200961,1.101687
2022-10-16 08:00:00+00:00,0.0,0.0,20.545414,6.7119293,3.4165199
2022-10-16 09:00:00+00:00,0.0,0.0,19.265232,7.300685,13.46523
2022-10-16 10:00:00+00:00,0.0,0.0,17.416681,7.912016,16.144413
2022-10-16 11:00:00+00:00,0.0,0.0,16.456045,7.472616,15.524177
2022-10-16 12:00:00+00:00,0.0,0.0,16.820557,7.595393,9.090207
2022-10-16 13:00:00+00:00,0.0,0.0,16.596899,7.3824115,8.569064
2022-10-16 14:00:00+00:00,0.0,0.0,16.815552,6.708204,10.304792
2022-10-16 15:00:00+00:00,0.0,0.0,16.890127,6.041523,12.425935
2022-10-16 16:00:00+00:00,0.0,0.0,16.37758,7.0859013,8.930518
2022-10-16 17:00:00+00:00,0.0,0.0,16.018274,8.220098,9.806025
2022-10-16 18:00:00+00:00,0.0,0.0,16.457603,7.962412,11.592147
2022-10-16 19:00:00+00:00,0.0,0.0,16.408691,8.736132,15.945477
2022-10-16 20:00:00+00:00,0.0,0.0,16.110233,9.455687,17.860197
2022-10-16 21:00:00+00:00,0.0,0.0,16.280737,9.047651,20.037306
2022-10-16 22:00:00+00:00,0.0,0.0,16.18708,10.043904,12.652561
2022-10-16 23:00:00+00:00,0.0,0.0,16.57295,10.4043255,17.912613
2022-10-17 00:00:00+00:00,0.0,0.0,15.920658,11.720069,25.253126
2022-10-17 01:00:00+00:00,0.0,0.0,16.18267,11.818629,23.962492
2022-10-17 02:00:00+00:00,0.0,0.0,15.730892,11.661903,22.166399
2022-10-17 03:00:00+00:00,0.0,0.0,16.283249,11.354734,19.55209
2022-10-17 04:00:00+00:00,0.0,0.0,16.594126,11.609049,17.030247
2022-10-17 05:00:00+00:00,0.0,0.0,16.157001,11.860017,14.153454
2022-10-17 06:00:00+00:00,0.0,0.0,15.593277,11.375852,14.76925
2022-10-17 07:00:00+00:00,0.0,0.0,14.082392,11.621101,15.471394
2022-10-17 08:00:00+00:00,0.0,0.0,13.001825,11.350771,14.281137
2022-10-17 09:00:00+00:00,0.0,0.0,12.363373,10.492378,10.988618
2022-10-17 10:00:00+00:00,0.0,0.0,11.931782,9.899495,8.130019
2022-10-17 11:00:00+00:00,0.0,0.0,11.538395,9.924716,4.0444055
2022-10-17 12:00:00+00:00,0.0,0.0,12.216913,8.605231,358.00217
2022-10-17 13:00:00+00:00,0.0,0.0,11.781252,7.81025,357.0644
2022-10-17 14:00:00+00:00,0.0,0.0,11.135782,8.149233,345.7932
2022-10-17 15:00:00+00:00,0.0,0.0,10.618063,9.024965,344.57776
2022-10-17 16:00:00+00:00,0.0,0.0,10.162676,8.928606,344.40714
2022-10-17 17:00:00+00:00,0.0,0.0,10.183317,8.646965,354.02576
2022-10-17 18:00:00+00:00,0.0,0.0,9.890154,8.570881,352.62634
2022-10-17 19:00:00+00:00,0.0,0.0,9.644452,8.683318,352.0566
2022-10-17 20:00:00+00:00,0.0,0.0,9.355763,8.782369,352.14676
2022-10-17 21:00:00+00:00,0.0,0.0,9.283522,8.5,351.20267
2022-10-17 22:00:00+00:00,0.0,0.0,8.939693,8.077747,344.93146
2022-10-17 23:00:00+00:00,0.0,0.0,10.451205,7.962412,348.40787
2022-10-18 00:00:00+00:00,0.1,0.1,11.759495,7.8313475,354.8719
2022-10-18 01:00:00+00:00,0.0,0.0,12.626436,8.249242,6.263397
2022-10-18 02:00:00+00:00,0.1,0.1,13.268055,7.8854294,12.449991
2022-10-18 03:00:00+00:00,0.0,0.0,13.530748,7.18401,16.164576
2022-10-18 04:00:00+00:00,0.0,0.0,15.331245,6.9584484,7.4313188
2022-10-18 05:00:00+00:00,0.0,0.0,14.9427395,7.5960517,16.049078
2022-10-18 06:00:00+00:00,0.0,0.0,14.484716,8.005623,20.472363
2022-10-18 07:00:00+00:00,0.0,0.0,14.369865,7.28011,15.945477
2022-10-18 08:00:00+00:00,0.0,0.0,13.876919,7.0213957,17.402794
2022-10-18 09:00:00+00:00,0.0,0.0,13.463078,6.7119293,3.4165199
2022-10-18 10:00:00+00:00,0.0,0.0,12.627842,6.6030297,358.26434
2022-10-18 11:00:00+00:00,0.0,0.0,12.277197,6.166036,8.392845
2022-10-18 12:00:00+00:00,0.0,0.0,10.962143,6.0373836,26.564985
2022-10-18 13:00:00+00:00,0.0,0.0,10.580806,5.162364,21.59538
2022-10-18 14:00:00+00:00,0.0,0.0,9.975888,5.162364,21.59538
2022-10-18 15:00:00+00:00,0.0,0.0,9.987048,5.636488,25.201094
2022-10-18 16:00:00+00:00,0.0,0.0,9.661587,5.3600373,8.583544
2022-10-18 17:00:00+00:00,0.0,0.0,9.121997,5.1195703,347.5926
2022-10-18 18:00:00+00:00,0.0,0.0,9.14917,7.3756356,347.4712
2022-10-18 19:00:00+00:00,0.0,0.0,9.253189,8.122192,355.76367
2022-10-18 20:00:00+00:00,0.0,0.0,9.39849,8.628442,4.653276
2022-10-18 21:00:00+00:00,0.0,0.0,9.417452,8.372574,7.5493307
2022-10-18 22:00:00+00:00,0.0,0.0,9.259256,8.256513,11.173798
2022-10-18 23:00:00+00:00,0.0,0.0,11.103274,7.156815,15.395606
2022-10-19 00:00:00+00:00,0.0,0.0,12.361925,5.866856,29.623667
2022-10-19 01:00:00+00:00,0.0,0.0,13.4422455,5.660389,32.005356
2022-10-19 02:00:00+00:00,0.0,0.0,14.546167,5.5226803,31.675428
2022-10-19 03:00:00+00:00,0.0,0.0,15.688646,5.269725,33.388535
2022-10-19 04:00:00+00:00,0.0,0.0,16.929821,4.992995,32.73523
2022-10-19 05:00:00+00:00,0.0,0.0,17.277927,5.5803227,36.253937
2022-10-19 06:00:00+00:00,0.0,0.0,15.991186,6.6468034,44.999897
2022-10-19 07:00:00+00:00,0.0,0.0,14.801167,6.9426217,48.503635
2022-10-19 08:00:00+00:00,0.0,0.0,14.122185,7.140028,52.969524
2022-10-19 09:00:00+00:00,0.0,0.0,13.975708,6.300793,54.039394
2022-10-19 10:00:00+00:00,0.0,0.0,13.283981,5.2801514,52.695976
2022-10-19 11:00:00+00:00,0.0,0.0,12.630838,5.6400356,52.92685
2022-10-19 12:00:00+00:00,0.0,0.0,12.774151,4.4777226,60.572647
2022-10-19 13:00:00+00:00,0.0,0.0,11.909473,5.660389,57.99466
2022-10-19 14:00:00+00:00,0.0,0.0,11.35876,5.994164,62.152523
2022-10-19 15:00:00+00:00,0.0,0.0,10.567437,5.1429563,63.435013
2022-10-19 16:00:00+00:00,0.0,0.0,10.058112,5.1107726,59.420856
2022-10-19 17:00:00+00:00,0.0,0.0,9.863628,5.011986,61.389645
2022-10-19 18:00:00+00:00,0.0,0.0,10.219875,4.5221677,71.96563
2022-10-19 19:00:00+00:00,0.0,0.0,12.87635,3.905125,76.67546
2022-10-19 20:00:00+00:00,0.0,0.0,10.105579,5.147815,60.94549
2022-10-19 21:00:00+00:00,0.0,0.0,10.40214,6.332456,68.702576
2022-10-19 22:00:00+00:00,0.0,0.0,10.173035,6.103278,71.86183
2022-10-19 23:00:00+00:00,0.0,0.0,13.391893,5.531727,77.4712
2022-10-20 00:00:00+00:00,0.0,0.0,16.375303,3.9115217,94.39862
2022-10-20 01:00:00+00:00,0.0,0.0,16.44797,5.9076223,92.910774
2022-10-20 02:00:00+00:00,0.0,0.0,17.406998,5.408327,93.17977
2022-10-20 03:00:00+00:00,0.0,0.0,18.863775,5.10392,92.2457
2022-10-20 04:00:00+00:00,0.0,0.0,19.35829,5.508176,93.12207
2022-10-20 05:00:00+00:00,0.0,0.0,19.602983,5.6008925,91.02301
2022-10-20 06:00:00+00:00,0.0,0.0,18.669983,6.0074954,92.86235
2022-10-20 07:00:00+00:00,0.0,0.0,17.88688,6.2289643,95.52745
2022-10-20 08:00:00+00:00,0.0,0.0,17.182114,6.1814237,99.30987
2022-10-20 09:00:00+00:00,0.0,0.0,16.734043,5.5326304,96.22574
2022-10-20 10:00:00+00:00,0.0,0.0,15.356495,4.9162993,94.66678
2022-10-20 11:00:00+00:00,0.0,0.0,14.719839,4.428318,96.48298
2022-10-20 12:00:00+00:00,0.0,0.0,14.643036,4.753946,104.62092
2022-10-20 13:00:00+00:00,0.0,0.0,14.429729,4.7759814,109.57322
2022-10-20 14:00:00+00:00,0.0,0.0,15.91987,3.405877,130.23628
2022-10-20 15:00:00+00:00,0.0,0.0,15.304199,3.2649655,130.0302
2022-10-20 16:00:00+00:00,0.0,0.0,13.178825,3.9824615,118.495544
2022-10-20 17:00:00+00:00,0.0,0.0,12.898598,3.9446166,120.46546
2022-10-20 18:00:00+00:00,0.0,0.0,13.580374,3.1241,129.80553
2022-10-20 19:00:00+00:00,0.0,0.0,13.173628,3.1144822,137.60262
2022-10-20 20:00:00+00:00,0.0,0.0,12.439997,3.1827662,136.27295
2022-10-20 21:00:00+00:00,0.0,0.0,11.984358,3.1890438,131.18582
2022-10-20 22:00:00+00:00,0.0,0.0,11.584469,3.535534,118.7397
2022-10-20 23:00:00+00:00,0.0,0.0,14.523464,3.4885528,117.29949
2022-10-21 00:00:00+00:00,0.0,0.0,19.091337,3.6249137,114.44395
2022-10-21 01:00:00+00:00,0.0,0.0,21.599028,2.745906,123.11135
2022-10-21 02:00:00+00:00,0.0,0.0,22.885378,2.8017852,145.17545
2022-10-21 03:00:00+00:00,0.0,0.0,24.152357,4.2059484,151.60707
2022-10-21 04:00:00+00:00,0.0,0.0,24.768887,5.3160133,163.61038
2022-10-21 05:00:00+00:00,0.0,0.0,24.984669,5.315073,175.68405
2022-10-21 06:00:00+00:00,0.0,0.0,25.106892,4.5122056,192.80426
2022-10-21 07:00:00+00:00,0.0,0.0,25.36719,3.206244,183.57626
2022-10-21 08:00:00+00:00,0.0,0.0,24.234854,3.4713109,131.49637
2022-10-21 09:00:00+00:00,0.0,0.0,22.366438,5.2924476,112.20353
2022-10-21 10:00:00+00:00,0.0,0.0,20.141457,6.514599,107.87879
2022-10-21 11:00:00+00:00,0.0,0.0,19.44804,6.6219335,104.87573
2022-10-21 12:00:00+00:00,0.0,0.0,19.522774,6.1,100.38881
2022-10-21 13:00:00+00:00,0.0,0.0,20.178453,6.3788714,103.60056
2022-10-21 14:00:00+00:00,0.0,0.0,20.364277,5.6859474,113.86018
2022-10-21 15:00:00+00:00,0.0,0.0,19.747099,3.7643058,106.99091
2022-10-21 16:00:00+00:00,0.0,0.0,19.457684,3.8600519,106.55715
2022-10-21 17:00:00+00:00,0.0,0.0,18.95601,3.238827,98.88058
2022-10-21 18:00:00+00:00,0.0,0.0,18.747713,2.9017239,88.025116
2022-10-21 19:00:00+00:00,0.0,0.0,18.444107,2.720294,72.89719
2022-10-21 20:00:00+00:00,0.0,0.0,18.489647,2.758623,46.468742
2022-10-21 21:00:00+00:00,0.0,0.0,19.051926,3.2015622,38.65983
2022-10-21 22:00:00+00:00,0.0,0.0,19.201805,3.4713109,41.49638
2022-10-21 23:00:00+00:00,0.0,0.0,21.026718,3.5468295,40.425995
2022-10-22 00:00:00+00:00,0.0,0.0,21.401667,2.6172504,6.581848
2022-10-22 01:00:00+00:00,0.0,0.0,23.340134,3.3015149,358.26434
2022-10-22 02:00:00+00:00,0.1,0.1,24.259434,3.8327534,7.495768
2022-10-22 03:00:00+00:00,0.1,0.1,24.51162,3.9293766,14.743609
2022-10-22 04:00:00+00:00,0.0,0.0,25.075958,4.0792155,11.3098955
2022-10-22 05:00:00+00:00,0.0,0.0,25.34539,4.1303754,6.9528637
2022-10-22 06:00:00+00:00,0.0,0.0,25.525684,4.418144,5.19435
2022-10-22 07:00:00+00:00,0.1,0.1,24.340912,5.3366656,12.99463
2022-10-22 08:00:00+00:00,0.1,0.1,22.933056,6.3134775,29.407095
2022-10-22 09:00:00+00:00,0.0,0.0,22.045105,6.2482,39.805527
2022-10-22 10:00:00+00:00,0.0,0.0,21.429691,6.3126855,40.502766
2022-10-22 11:00:00+00:00,0.0,0.0,20.646183,6.6610813,35.837746
2022-10-22 12:00:00+00:00,0.0,0.0,20.431742,6.2177167,27.801373
2022-10-22 13:00:00+00:00,0.0,0.0,20.214102,6.0373836,26.564985
2022-10-22 14:00:00+00:00,0.0,0.0,19.654078,6.1326995,24.05735
2022-10-22 15:00:00+00:00,0.0,0.0,19.02385,5.8591805,27.439646
2022-10-22 16:00:00+00:00,0.0,0.0,18.328508,6.0083275,18.435053
2022-10-22 17:00:00+00:00,0.0,0.0,17.912374,6.484597,17.037857
2022-10-22 18:00:00+00:00,0.0,0.0,17.737568,6.676077,16.534922
2022-10-22 19:00:00+00:00,0.0,0.0,17.480879,6.4536815,12.528798
2022-10-22 20:00:00+00:00,0.0,0.0,17.180035,6.562012,7.883054
2022-10-22 21:00:00+00:00,0.0,0.0,16.978394,6.736468,5.964399
2022-10-22 22:00:00+00:00,0.0,0.0,16.467726,7.2339478,5.5528803
2022-10-22 23:00:00+00:00,0.0,0.0,16.959644,7.1847057,8.806714
2022-10-23 00:00:00+00:00,0.0,0.0,17.970211,6.1188235,11.3098955
2022-10-23 01:00:00+00:00,0.0,0.0,18.60328,7.2732387,18.435053
2022-10-23 02:00:00+00:00,0.0,0.0,19.416492,7.6216793,19.148233
2022-10-23 03:00:00+00:00,0.0,0.0,20.030943,7.955501,14.560314
2022-10-23 04:00:00+00:00,0.0,0.0,19.84808,8.276473,11.852991
2022-10-23 05:00:00+00:00,0.0,0.0,19.27961,7.9429216,10.885482
2022-10-23 06:00:00+00:00,0.0,0.0,18.289824,8.237719,10.491434
2022-10-23 07:00:00+00:00,0.0,0.0,17.105444,8.149233,14.206798
2022-10-23 08:00:00+00:00,0.0,0.0,15.957642,8.343262,13.869714
2022-10-23 09:00:00+00:00,0.0,0.0,14.959637,8.417244,13.045651
2022-10-23 10:00:00+00:00,0.0,0.0,13.799456,8.905054,12.319439
2022-10-23 11:00:00+00:00,0.0,0.0,13.2120075,9.144397,13.276417
2022-10-23 12:00:00+00:00,0.0,0.0,13.75898,7.6118326,9.833496
2022-10-23 13:00:00+00:00,0.0,0.0,13.425919,7.5504966,11.458726
2022-10-23 14:00:00+00:00,0.0,0.0,13.010044,7.615773,13.671325
2022-10-23 15:00:00+00:00,0.0,0.0,12.688383,7.543209,14.588961
2022-10-23 16:00:00+00:00,0.0,0.0,12.3382,7.5927596,12.938063
2022-10-23 17:00:00+00:00,0.0,0.0,12.071646,7.787811,12.608602
2022-10-23 18:00:00+00:00,0.0,0.0,11.800222,7.788453,15.642312
2022-10-23 19:00:00+00:00,0.0,0.0,11.558113,7.874643,17.744766
2022-10-23 20:00:00+00:00,0.0,0.0,11.382195,7.6537576,17.488089
2022-10-23 21:00:00+00:00,0.0,0.0,11.222983,7.212489,16.927603
2022-10-23 22:00:00+00:00,0.0,0.0,10.959164,6.7720013,16.29413
2022-10-23 23:00:00+00:00,0.0,0.0,12.9529705,6.1684685,16.966234
2022-10-24 00:00:00+00:00,0.0,0.0,15.301292,5.0289164,17.354122
2022-10-24 01:00:00+00:00,0.0,0.0,15.5033,6.1717095,26.980152
2022-10-24 02:00:00+00:00,0.0,0.0,16.731148,5.6859474,34.2491
2022-10-24 03:00:00+00:00,0.0,0.0,17.829973,5.860034,36.674442
2022-10-24 04:00:00+00:00,0.0,0.0,18.079006,6.963476,35.059513
2022-10-24 05:00:00+00:00,0.0,0.0,17.66994,6.4202805,37.405437
2022-10-24 06:00:00+00:00,0.0,0.0,17.888023,5.8830266,31.798878
2022-10-24 07:00:00+00:00,0.0,0.0,17.765884,5.7775426,23.45904
2022-10-24 08:00:00+00:00,0.0,0.0,16.119743,8.065358,19.558346
2022-10-24 09:00:00+00:00,0.0,0.0,15.567247,7.2201114,36.552567
2022-10-24 10:00:00+00:00,0.0,0.0,14.405867,7.262231,38.290207
2022-10-24 11:00:00+00:00,0.0,0.0,13.616167,6.8883963,39.699043
2022-10-24 12:00:00+00:00,0.0,0.0,13.695179,6.185467,34.460888
2022-10-24 13:00:00+00:00,0.0,0.0,13.661203,5.5803227,36.253937
2022-10-24 14:00:00+00:00,0.0,0.0,13.175085,5.5317264,40.601215
2022-10-24 15:00:00+00:00,0.0,0.0,12.669315,5.685068,39.289394
2022-10-24 16:00:00+00:00,0.0,0.0,12.286724,5.0990195,41.82009
2022-10-24 17:00:00+00:00,0.0,0.0,11.356708,5.220153,36.43096
2022-10-24 18:00:00+00:00,0.0,0.0,11.8504505,5.307542,42.709366
2022-10-24 19:00:00+00:00,0.0,0.0,11.596658,5.860034,36.674442
2022-10-24 20:00:00+00:00,0.0,0.0,11.191821,6.594695,40.695446
2022-10-24 21:00:00+00:00,0.0,0.0,11.084442,7.0007143,44.421352
2022-10-24 22:00:00+00:00,0.0,0.0,11.2493,7.029225,50.194473
2022-10-24 23:00:00+00:00,0.0,0.0,12.573809,6.7007465,52.274952
2022-10-25 00:00:00+00:00,0.0,0.0,13.809538,6.6843095,51.072456
2022-10-25 01:00:00+00:00,0.0,0.0,14.998356,7.2718635,58.495792
2022-10-25 02:00:00+00:00,0.0,0.0,15.644398,7.430343,61.020393
2022-10-25 03:00:00+00:00,0.0,0.0,16.476122,7.2615423,67.319405
2022-10-25 04:00:00+00:00,0.0,0.0,16.830889,7.2615423,67.319405
2022-10-25 05:00:00+00:00,0.0,0.0,16.6009,7.31642,68.343956
2022-10-25 06:00:00+00:00,0.0,0.0,15.854998,7.05195,71.821884
2022-10-25 07:00:00+00:00,0.0,0.0,15.374432,6.8963757,73.14152
2022-10-25 08:00:00+00:00,0.0,0.0,14.792601,6.198387,72.1496
2022-10-25 09:00:00+00:00,0.0,0.0,14.364246,5.700877,68.38517
2022-10-25 10:00:00+00:00,0.0,0.0,14.197107,5.5036354,65.29759
2022-10-25 11:00:00+00:00,0.0,0.0,13.4735775,5.700877,74.74483
2022-10-25 12:00:00+00:00,0.0,0.0,13.385836,4.9648767,80.72748
2022-10-25 13:00:00+00:00,0.0,0.0,13.840904,5.1088157,93.366394
2022-10-25 14:00:00+00:00,0.0,0.0,13.315996,5.315073,94.31595
2022-10-25 15:00:00+00:00,0.0,0.0,13.125484,5.6753855,104.28113
2022-10-25 16:00:00+00:00,0.0,0.0,12.81007,4.924429,113.962494
2022-10-25 17:00:00+00:00,0.0,0.0,12.850782,2.2022715,140.52757
2022-10-25 18:00:00+00:00,0.0,0.0,12.161085,1.6552945,154.98314
2022-10-25 19:00:00+00:00,0.0,0.0,13.6347275,3.2015622,104.47034
2022-10-25 20:00:00+00:00,0.0,0.0,14.010309,4.440721,97.76508
2022-10-25 21:00:00+00:00,0.0,0.0,14.617949,4.317406,103.39252
2022-10-25 22:00:00+00:00,0.0,0.0,15.74217,3.5341196,115.11481
2022-10-25 23:00:00+00:00,0.0,0.0,15.859436,3.9357338,117.216034
2022-10-26 00:00:00+00:00,0.0,0.0,16.532372,3.176476,118.1785
2022-10-26 01:00:00+00:00,0.0,0.0,18.314209,3.8013155,116.56499
2022-10-26 02:00:00+00:00,0.0,0.0,19.175858,3.3286633,122.73522
2022-10-26 03:00:00+00:00,0.0,0.0,19.132174,5.27731,117.05052
2022-10-26 04:00:00+00:00,0.0,0.0,19.081503,5.5470715,117.950874
2022-10-26 05:00:00+00:00,0.0,0.0,19.367046,5.536244,110.07162
2022-10-26 06:00:00+00:00,0.0,0.0,19.316668,4.7759814,109.57322
2022-10-26 07:00:00+00:00,0.0,0.0,19.51449,3.981206,101.59215
2022-10-26 08:00:00+00:00,0.1,0.1,19.220789,4.609772,102.5288
2022-10-26 09:00:00+00:00,0.5,0.5,18.671085,4.876474,105.46127
2022-10-26 10:00:00+00:00,0.1,0.1,18.125477,5.2773094,99.81924
2022-10-26 11:00:00+00:00,0.4,0.4,17.883102,6.1611686,103.13403
2022-10-26 12:00:00+00:00,1.0,1.0,18.026499,4.6173587,94.96966
2022-10-26 13:00:00+00:00,1.1,1.1,18.197004,3.6013885,88.4089
2022-10-26 14:00:00+00:00,0.1,0.1,17.139814,5.8,90.0
2022-10-26 15:00:00+00:00,0.0,0.0,16.781582,6.61211,86.531845
2022-10-26 16:00:00+00:00,0.0,0.0,16.594278,6.400781,89.10485
2022-10-26 17:00:00+00:00,0.0,0.0,16.483145,6.449806,82.875084
2022-10-26 18:00:00+00:00,0.0,0.0,16.600788,6.5000005,75.74994
2022-10-26 19:00:00+00:00,0.2,0.2,17.053362,6.3788714,80.98076
2022-10-26 20:00:00+00:00,0.2,0.2,17.417475,5.8940644,75.25639
2022-10-26 21:00:00+00:00,0.2,0.2,17.172737,6.5795135,65.77226
2022-10-26 22:00:00+00:00,0.1,0.1,16.845638,7.291776,64.84074
2022-10-26 23:00:00+00:00,0.1,0.1,16.973978,7.1589108,65.22488
2022-10-27 00:00:00+00:00,0.0,0.0,17.530775,6.6573267,57.264786
2022-10-27 01:00:00+00:00,0.0,0.0,18.09187,6.0415235,61.313953
2022-10-27 02:00:00+00:00,0.1,0.1,18.395103,6.1269894,63.853214
2022-10-27 03:00:00+00:00,0.1,0.1,18.619493,6.2169123,64.25934
2022-10-27 04:00:00+00:00,0.0,0.0,18.838125,6.1465435,68.025444
2022-10-27 05:00:00+00:00,0.0,0.0,18.48932,6.762396,66.467636
2022-10-27 06:00:00+00:00,0.0,0.0,18.487875,7.2235723,68.05125
2022-10-27 07:00:00+00:00,0.0,0.0,17.65992,7.9605274,63.113148
2022-10-27 08:00:00+00:00,0.0,0.0,17.914503,6.797794,63.81196
2022-10-27 09:00:00+00:00,0.0,0.0,17.773281,7.4249578,64.470345
2022-10-27 10:00:00+00:00,0.0,0.0,16.84231,9.021087,58.600605
2022-10-27 11:00:00+00:00,0.0,0.0,16.665415,8.930845,55.954018
2022-10-27 12:00:00+00:00,0.0,0.0,16.663963,8.495881,47.862484
2022-10-27 13:00:00+00:00,0.0,0.0,16.209478,8.6977005,44.534245
2022-10-27 14:00:00+00:00,0.0,0.0,16.071041,8.414867,45.48141
2022-10-27 15:00:00+00:00,0.0,0.0,16.073423,7.9195957,44.999897
2022-10-27 16:00:00+00:00,0.0,0.0,16.094395,7.451845,40.10085
2022-10-27 17:00:00+00:00,0.0,0.0,15.869547,7.465253,39.019398
2022-10-27 18:00:00+00:00,0.1,0.1,15.516529,7.793587,33.486195
2022-10-27 19:00:00+00:00,0.2,0.2,14.795181,8.18352,32.524887
2022-10-27 20:00:00+00:00,0.1,0.1,14.4239025,8.300602,36.179718
2022-10-27 21:00:00+00:00,0.0,0.0,14.397005,8.5,36.86998
2022-10-27 22:00:00+00:00,0.0,0.0,14.402813,8.417245,43.555943
2022-10-27 23:00:00+00:00,0.0,0.0,15.021559,8.202439,44.999897
2022-10-28 00:00:00+00:00,0.0,0.0,15.310635,8.982761,43.646877
2022-10-28 01:00:00+00:00,0.0,0.0,15.665487,8.417245,46.444057
2022-10-28 02:00:00+00:00,0.0,0.0,16.094788,9.24554,51.146618
2022-10-28 03:00:00+00:00,0.0,0.0,15.988647,9.492103,48.416687
2022-10-28 04:00:00+00:00,0.0,0.0,15.731882,10.183319,44.204372
2022-10-28 05:00:00+00:00,0.0,0.0,16.064508,9.558765,42.03169
2022-10-28 06:00:00+00:00,0.0,0.0,16.062435,9.202173,42.357407
2022-10-28 07:00:00+00:00,0.0,0.0,16.041288,8.570297,41.688965
2022-10-28 08:00:00+00:00,0.0,0.0,15.545998,8.309633,39.628963
2022-10-28 09:00:00+00:00,0.0,0.0,15.287968,7.7201037,36.573124
2022-10-28 10:00:00+00:00,0.0,0.0,14.457001,8.130191,31.930645
2022-10-28 11:00:00+00:00,0.0,0.0,14.158678,8.249242,30.60634
2022-10-28 12:00:00+00:00,0.0,0.0,13.970953,6.9778223,25.463305
2022-10-28 13:00:00+00:00,0.0,0.0,13.82552,7.077429,23.304924
2022-10-28 14:00:00+00:00,0.0,0.0,13.625853,7.1175838,24.044224
2022-10-28 15:00:00+00:00,0.0,0.0,13.220058,6.670832,23.875284
2022-10-28 16:00:00+00:00,0.0,0.0,13.288223,6.530697,25.38787
2022-10-28 17:00:00+00:00,0.0,0.0,13.013947,6.896376,29.5387
2022-10-28 18:00:00+00:00,0.0,0.0,13.0877075,6.2177167,27.801373
2022-10-28 19:00:00+00:00,0.0,0.0,13.022728,6.2649817,24.51963
2022-10-28 20:00:00+00:00,0.6,0.6,12.838312,6.842514,26.939459
2022-10-28 21:00:00+00:00,0.0,0.0,13.157402,7.017834,32.784283
2022-10-28 22:00:00+00:00,0.0,0.0,12.97053,6.488451,28.539894
2022-10-28 23:00:00+00:00,0.0,0.0,13.895147,5.727128,24.775122
2022-10-29 00:00:00+00:00,0.0,0.0,14.581356,5.6400356,37.073162
2022-10-29 01:00:00+00:00,0.0,0.0,15.1514015,5.5605755,37.694313
2022-10-29 02:00:00+00:00,0.0,0.0,16.412292,5.0328918,40.971645
2022-10-29 03:00:00+00:00,0.0,0.0,17.416948,5.185557,39.522606
2022-10-29 04:00:00+00:00,0.0,0.0,18.064754,5.3413477,38.157276
2022-10-29 05:00:00+00:00,0.0,0.0,18.467419,5.3413477,38.157276
2022-10-29 06:00:00+00:00,0.0,0.0,18.159967,5.315073,41.185837
2022-10-29 07:00:00+00:00,0.0,0.0,17.782785,5.390733,40.485935
2022-10-29 08:00:00+00:00,0.0,0.0,17.123175,5.6400356,37.073162
2022-10-29 09:00:00+00:00,0.0,0.0,16.290024,6.105735,31.607454
2022-10-29 10:00:00+00:00,0.0,0.0,15.492813,6.3953104,26.965645
2022-10-29 11:00:00+00:00,0.0,0.0,14.944372,6.71193,28.474106
2022-10-29 12:00:00+00:00,0.0,0.0,13.863661,6.1465435,21.974566
2022-10-29 13:00:00+00:00,0.0,0.0,13.733839,6.016644,15.42223
2022-10-29 14:00:00+00:00,0.0,0.0,13.327848,5.9413805,6.7660856
2022-10-29 15:00:00+00:00,0.0,0.0,13.146868,6.1008196,0.93916947
2022-10-29 16:00:00+00:00,0.0,0.0,13.13224,6.8007355,359.1575
2022-10-29 17:00:00+00:00,0.0,0.0,13.29615,7.025667,4.8990126
2022-10-29 18:00:00+00:00,0.0,0.0,13.562946,7.236712,11.154618
2022-10-29 19:00:00+00:00,0.0,0.0,13.875132,7.02282,19.983198
2022-10-29 20:00:00+00:00,0.0,0.0,14.983587,7.03278,29.84584
2022-10-29 21:00:00+00:00,0.0,0.0,15.736595,6.989278,33.91748
2022-10-29 22:00:00+00:00,0.0,0.0,15.966963,6.8767724,40.87232
2022-10-29 23:00:00+00:00,0.1,0.1,17.49715,6.506919,46.24529
2022-10-30 00:00:00+00:00,0.1,0.1,18.612385,5.9396963,44.999897
2022-10-30 01:00:00+00:00,0.1,0.1,19.674635,5.491812,56.88865
2022-10-30 02:00:00+00:00,0.1,0.1,20.157883,6.6370173,83.94591
2022-10-30 03:00:00+00:00,0.0,0.0,20.230114,7.1449285,83.57135
2022-10-30 04:00:00+00:00,0.0,0.0,19.75072,6.9584484,82.56869
2022-10-30 05:00:00+00:00,0.0,0.0,20.674126,6.4938436,80.24765
2022-10-30 06:00:00+00:00,0.0,0.0,19.849598,6.7896976,80.67649
2022-10-30 07:00:00+00:00,0.0,0.0,18.79022,7.0830784,76.944756
2022-10-30 08:00:00+00:00,0.0,0.0,18.344206,7.0611615,77.735245
2022-10-30 09:00:00+00:00,0.0,0.0,18.25634,6.596969,75.96373
2022-10-30 10:00:00+00:00,0.0,0.0,17.849743,6.768308,77.19574
